DateTime,Observed_QM,TOPKAPI_Q,Residual_LSTM_Prediction,Residual
2025-10-31 02:00:00,6.22,8.0,8.031227318570018,0.031227319
2025-10-31 03:00:00,5.48,6.6,6.668437337875366,0.06843734
2025-10-31 04:00:00,5.01,5.45,5.549104829132557,0.09910483
2025-10-31 05:00:00,4.58,4.54,4.663920977115631,0.12392098
2025-10-31 06:00:00,4.29,3.81,3.9524691677093506,0.14246917
2025-10-31 07:00:00,3.91,3.25,3.404077187180519,0.15407719
2025-10-31 08:00:00,3.67,2.82,2.979852787852287,0.15985279
2025-10-31 09:00:00,3.49,2.47,2.632977293133736,0.1629773
2025-10-31 10:00:00,3.25,2.2,2.3625038832426073,0.16250388
2025-10-31 11:00:00,3.15,1.97,2.130903751850128,0.16090375
2025-10-31 12:00:00,2.9,1.78,1.9276861536502838,0.14768615
2025-10-31 13:00:00,2.71,1.62,1.7632266235351564,0.14322662
2025-10-31 14:00:00,2.55,1.49,1.6290795558691025,0.13907956
2025-10-31 15:00:00,2.36,1.39,1.5237773650884627,0.13377737
2025-10-31 16:00:00,2.25,1.3,1.420370402932167,0.1203704
2025-10-31 17:00:00,2.17,1.23,1.339425164759159,0.109425165
2025-10-31 18:00:00,2.02,1.18,1.2785746085643768,0.09857461
2025-10-31 19:00:00,1.87,1.13,1.2256962779164313,0.09569628
2025-10-31 20:00:00,1.67,1.1,1.1930262431502343,0.09302624
2025-10-31 21:00:00,1.5,1.07,1.1585004475712777,0.08850045
2025-10-31 22:00:00,1.41,1.05,1.1337474092841149,0.08374741
2025-10-31 23:00:00,1.33,1.03,1.1089186283946038,0.07891863
2025-11-01 00:00:00,1.26,1.01,1.0840141049027443,0.074014105
2025-11-01 01:00:00,1.22,1.0,1.0780286192893982,0.07802862
2025-11-01 02:00:00,1.19,0.99,1.072289308309555,0.08228931
2025-11-01 03:00:00,1.15,0.98,1.0656978595256805,0.08569786
2025-11-01 04:00:00,1.09,0.97,1.0579796966910362,0.0879797
2025-11-01 05:00:00,1.04,0.97,1.0592863050103187,0.089286305
2025-11-01 06:00:00,1.0,0.96,1.0497502526640892,0.08975025
2025-11-01 07:00:00,0.96,0.96,1.0498070558905601,0.089807056
2025-11-01 08:00:00,0.94,0.96,1.0496082296967506,0.08960823
2025-11-01 09:00:00,0.91,0.96,1.049523009955883,0.08952301
2025-11-01 10:00:00,0.88,0.95,1.0400058895349502,0.09000589
2025-11-01 11:00:00,0.84,0.95,1.0419847413897514,0.09198474
2025-11-01 12:00:00,0.8,0.95,1.0354895636439323,0.08548956
2025-11-01 13:00:00,0.77,0.95,1.0399396166205406,0.08993962
2025-11-01 14:00:00,0.75,0.94,1.0328368791937828,0.09283688
2025-11-01 15:00:00,0.74,0.94,1.0259629735350608,0.08596297
2025-11-01 16:00:00,0.71,0.94,1.0146958181262016,0.07469582
2025-11-01 17:00:00,0.72,0.94,1.016466366648674,0.07646637
2025-11-01 18:00:00,0.68,0.93,1.0096382129192354,0.07963821
2025-11-01 19:00:00,0.68,0.93,1.0102820548415186,0.080282055
2025-11-01 20:00:00,0.65,0.93,1.009193212091923,0.07919321
2025-11-01 21:00:00,0.64,0.92,1.0056126472353935,0.08561265
2025-11-01 22:00:00,0.61,0.92,1.011123141348362,0.09112314
2025-11-01 23:00:00,0.6,0.92,1.0067867022752761,0.0867867
2025-11-02 00:00:00,0.59,0.92,1.0023461189866065,0.08234612
2025-11-02 01:00:00,0.58,0.91,0.9888428857922554,0.078842886
2025-11-02 02:00:00,0.56,0.91,0.994391251206398,0.08439125
2025-11-02 03:00:00,0.54,0.91,0.9991726911067963,0.08917269
2025-11-02 04:00:00,0.53,0.91,1.002581242322922,0.09258124
2025-11-02 05:00:00,0.52,0.9,0.9938783809542656,0.09387838
2025-11-02 06:00:00,0.52,0.9,0.9938310399651528,0.09383104
2025-11-02 07:00:00,0.49,0.9,0.9936038047075272,0.093603805
2025-11-02 08:00:00,0.5,0.9,0.9923824086785317,0.09238241
2025-11-02 09:00:00,0.53,0.9,0.9908580273389817,0.09085803
2025-11-02 10:00:00,0.45,0.89,0.9720620730519295,0.08206207
2025-11-02 11:00:00,0.41,0.89,0.9647336894273758,0.07473369
2025-11-02 12:00:00,0.42,0.89,0.9598007568717003,0.06980076
2025-11-02 13:00:00,0.46,0.89,0.9572348737716675,0.067234874
2025-11-02 14:00:00,0.45,0.89,0.9556442195177078,0.06564422
2025-11-02 15:00:00,0.43,0.88,0.9438736635446549,0.06387366
2025-11-02 16:00:00,0.4,0.88,0.9420841756463051,0.062084176
2025-11-02 17:00:00,0.41,0.88,0.9405029873549938,0.060502987
2025-11-02 18:00:00,0.42,0.88,0.9390259470045567,0.059025947
2025-11-02 19:00:00,0.4,0.87,0.9359282654523849,0.065928265
2025-11-02 20:00:00,0.4,0.87,0.941419820189476,0.07141982
2025-11-02 21:00:00,0.35,0.87,0.944885182082653,0.07488518
2025-11-02 22:00:00,0.34,0.88,0.9569208446145058,0.076920845
2025-11-02 23:00:00,0.41,1.02,1.0810521398484707,0.06105214
2025-11-03 00:00:00,0.42,1.73,1.7712920117378235,0.04129201
2025-11-03 01:00:00,0.39,2.86,2.914717916995287,0.054717917
2025-11-03 02:00:00,0.44,3.3,3.3800737515091894,0.08007375
2025-11-03 03:00:00,0.48,3.21,3.3168403497338295,0.10684035
2025-11-03 04:00:00,0.85,3.08,3.212451817393303,0.13245182
2025-11-03 05:00:00,1.24,3.05,3.2086029827594755,0.15860298
2025-11-03 06:00:00,1.66,3.09,3.2785792911052702,0.18857929
2025-11-03 07:00:00,1.88,3.12,3.3306496691703797,0.21064967
2025-11-03 08:00:00,1.43,3.03,3.254975049495697,0.22497505
2025-11-03 09:00:00,1.25,2.8,3.0333922833204268,0.23339228
2025-11-03 10:00:00,1.24,2.52,2.749841709136963,0.22984171
2025-11-03 11:00:00,1.17,2.23,2.4557325053215027,0.2257325
2025-11-03 12:00:00,1.08,1.98,2.1995213735103607,0.21952137
2025-11-03 13:00:00,1.03,1.78,1.9950050401687622,0.21500504
2025-11-03 14:00:00,1.07,1.62,1.8312367004156114,0.2112367
2025-11-03 15:00:00,1.14,1.49,1.689193149805069,0.19919315
2025-11-03 16:00:00,1.19,1.39,1.5806812340021132,0.19068123
2025-11-03 17:00:00,1.18,1.31,1.5021677440404893,0.19216774
2025-11-03 18:00:00,1.15,1.24,1.431874235868454,0.19187424
2025-11-03 19:00:00,1.13,1.19,1.3863810920715331,0.19638109
2025-11-03 20:00:00,1.09,1.14,1.3369018429517745,0.19690184
2025-11-03 21:00:00,1.03,1.11,1.3034838294982911,0.19348383
2025-11-03 22:00:00,1.0,1.08,1.2671401369571687,0.18714014
2025-11-03 23:00:00,0.95,1.06,1.2397738671302796,0.17977387
2025-11-04 00:00:00,0.9,1.04,1.211640694141388,0.1716407
2025-11-04 01:00:00,0.87,1.02,1.182892073392868,0.16289207
2025-11-04 02:00:00,0.86,1.01,1.1642286723852158,0.15422867
2025-11-04 03:00:00,0.82,1.0,1.1458209156990051,0.14582092
2025-11-04 04:00:00,0.79,0.99,1.1279055082798004,0.13790551
2025-11-04 05:00:00,0.77,0.99,1.1205771172046661,0.13057712
2025-11-04 06:00:00,0.75,0.98,1.1033528852462768,0.123352885
2025-11-04 07:00:00,0.73,0.97,1.0868955713510513,0.11689557
2025-11-04 08:00:00,0.71,0.97,1.081252523958683,0.111252524
2025-11-04 09:00:00,0.64,0.97,1.0767740693688392,0.10677407
2025-11-04 10:00:00,0.62,0.96,1.0645395731925964,0.10453957
2025-11-04 11:00:00,0.6,0.96,1.056870332956314,0.09687033
2025-11-04 12:00:00,0.58,0.96,1.0527232652902603,0.092723265
2025-11-04 13:00:00,0.61,0.95,1.0416438922286033,0.09164389
2025-11-04 14:00:00,0.6,0.95,1.0426664546132087,0.092666455
2025-11-04 15:00:00,0.59,0.95,1.0457341492176055,0.09573415
2025-11-04 16:00:00,0.58,0.95,1.0493225947022438,0.099322595
2025-11-04 17:00:00,0.56,0.94,1.0425323197245597,0.10253232
2025-11-04 18:00:00,0.54,0.94,1.0519626387953758,0.11196264
2025-11-04 19:00:00,0.54,0.93,1.047397390305996,0.11739739
2025-11-04 20:00:00,0.53,0.93,1.0491490069031717,0.11914901
2025-11-04 21:00:00,0.52,0.93,1.047529943585396,0.11752994
2025-11-04 22:00:00,0.51,0.93,1.0441971349716188,0.114197135
2025-11-04 23:00:00,0.49,0.92,1.0303530451655387,0.110353045
2025-11-05 00:00:00,0.48,0.92,1.0276167374849319,0.10761674
2025-11-05 01:00:00,0.46,0.92,1.026319598853588,0.1063196
2025-11-05 02:00:00,0.46,0.92,1.0248614904284477,0.10486149
2025-11-05 03:00:00,0.45,0.92,1.0230909419059753,0.10309094
2025-11-05 04:00:00,0.43,0.92,1.020335694849491,0.100335695
2025-11-05 05:00:00,0.42,0.91,1.007608856856823,0.09760886
2025-11-05 06:00:00,0.4,0.91,1.0060276648402215,0.096027665
2025-11-05 07:00:00,0.41,0.91,1.0048820114135744,0.09488201
2025-11-05 08:00:00,0.4,0.91,1.0037552973628046,0.0937553
2025-11-05 09:00:00,0.36,0.91,1.0016817635297777,0.09168176
2025-11-05 10:00:00,0.34,0.9,0.9907349437475205,0.090734944
2025-11-05 11:00:00,0.32,0.9,0.9841261371970177,0.08412614
2025-11-05 12:00:00,0.34,0.9,0.9810016319155693,0.08100163
2025-11-05 13:00:00,0.37,0.9,0.9819484516978264,0.08194845
2025-11-05 14:00:00,0.37,0.9,0.9840882658958435,0.084088266
2025-11-05 15:00:00,0.36,0.89,0.9685588398575783,0.07855884
2025-11-05 16:00:00,0.35,0.89,0.9726396346092224,0.082639635
2025-11-05 17:00:00,0.34,0.89,0.976635209619999,0.08663521
2025-11-05 18:00:00,0.32,0.88,0.9685383188724518,0.08853832
2025-11-05 19:00:00,0.35,0.88,0.9753648909926415,0.09536489
2025-11-05 20:00:00,0.34,0.88,0.9786882299184799,0.09868823
2025-11-05 21:00:00,0.35,0.88,0.978527267575264,0.09852727
2025-11-05 22:00:00,0.35,0.87,0.9678739634156227,0.09787396
2025-11-05 23:00:00,0.33,0.87,0.9671259772777557,0.09712598
2025-11-06 00:00:00,0.32,0.87,0.9665673550963402,0.096567355
2025-11-06 01:00:00,0.32,0.87,0.9659803238511085,0.095980324
2025-11-06 02:00:00,0.32,0.87,0.9652039286494255,0.09520393
2025-11-06 03:00:00,0.3,0.87,0.9629505005478859,0.0929505
2025-11-06 04:00:00,0.3,0.86,0.9496366313099861,0.08963663
2025-11-06 05:00:00,0.3,0.86,0.9454800939559936,0.085480094
2025-11-06 06:00:00,0.3,0.86,0.9422135657072067,0.082213566
2025-11-06 07:00:00,0.29,0.86,0.9387482038140297,0.078748204
2025-11-06 08:00:00,0.29,0.86,0.9353491222858429,0.07534912
2025-11-06 09:00:00,0.28,0.86,0.9323003596067428,0.07230036
2025-11-06 10:00:00,0.24,0.85,0.9211641758680343,0.071164176
2025-11-06 11:00:00,0.24,0.85,0.9218080177903175,0.07180802
2025-11-06 12:00:00,0.24,0.85,0.9155400678515434,0.06554007
2025-11-06 13:00:00,0.26,0.85,0.9116107657551765,0.061610766
2025-11-06 14:00:00,0.27,0.85,0.9105692639946937,0.060569264
2025-11-06 15:00:00,0.27,0.85,0.9117054477334022,0.061705448
2025-11-06 16:00:00,0.25,0.84,0.9045269677042961,0.06452697
2025-11-06 17:00:00,0.25,0.84,0.9073011541366577,0.067301154
2025-11-06 18:00:00,0.26,0.84,0.9159361460804939,0.075936146
2025-11-06 19:00:00,0.25,0.84,0.9209448286890983,0.08094483
2025-11-06 20:00:00,0.26,0.83,0.9130183625221252,0.08301836
2025-11-06 21:00:00,0.25,0.83,0.9058509337902069,0.075850934
2025-11-06 22:00:00,0.26,0.83,0.907744573354721,0.07774457
2025-11-06 23:00:00,0.25,0.83,0.9092310833930969,0.07923108
2025-11-07 00:00:00,0.25,0.83,0.9099411982297897,0.0799412
2025-11-07 01:00:00,0.25,0.82,0.8994109776616096,0.07941098
2025-11-07 02:00:00,0.24,0.82,0.8980854299664497,0.07808543
2025-11-07 03:00:00,0.24,0.82,0.8958320018649101,0.075832
2025-11-07 04:00:00,0.23,0.82,0.8921488669514656,0.07214887
2025-11-07 05:00:00,0.23,0.82,0.8958698731660842,0.07586987
2025-11-07 06:00:00,0.23,0.82,0.8979434069991111,0.07794341
2025-11-07 07:00:00,0.23,0.81,0.8879339373111725,0.07793394
2025-11-07 08:00:00,0.23,0.81,0.887204890549183,0.07720489
2025-11-07 09:00:00,0.23,0.81,0.8854816755652428,0.075481676
2025-11-07 10:00:00,0.21,0.81,0.8762028416991234,0.06620284
2025-11-07 11:00:00,0.17,0.81,0.8685525371134282,0.058552537
2025-11-07 12:00:00,0.16,0.81,0.8632598160207272,0.053259816
2025-11-07 13:00:00,0.2,0.81,0.8603625459969044,0.050362546
2025-11-07 14:00:00,0.21,0.81,0.8598039238154889,0.049803924
2025-11-07 15:00:00,0.18,0.81,0.8606276562809945,0.050627656
2025-11-07 16:00:00,0.16,0.81,0.8622467158734799,0.052246716
2025-11-07 17:00:00,0.18,0.8,0.8534965209662915,0.05349652
2025-11-07 18:00:00,0.21,0.8,0.8613645911216736,0.06136459
2025-11-07 19:00:00,0.23,0.8,0.8668561458587647,0.066856146
2025-11-07 20:00:00,0.22,0.8,0.870056401193142,0.0700564
2025-11-07 21:00:00,0.21,0.8,0.8714955627918244,0.07149556
2025-11-07 22:00:00,0.21,0.8,0.8717038661241532,0.071703866
2025-11-07 23:00:00,0.22,0.79,0.8611831152439118,0.071183115
2025-11-08 00:00:00,0.22,0.79,0.8527942904829979,0.06279429
2025-11-08 01:00:00,0.22,0.79,0.853409723341465,0.06340972
2025-11-08 02:00:00,0.19,0.79,0.8540535578131676,0.06405356
2025-11-08 03:00:00,0.16,0.79,0.8544133538007737,0.064413354
2025-11-08 04:00:00,0.15,0.79,0.8544701644778252,0.064470164
2025-11-08 05:00:00,0.15,0.79,0.8543660128116608,0.06436601
2025-11-08 06:00:00,0.15,0.79,0.8540156865119934,0.06401569
2025-11-08 07:00:00,0.13,0.78,0.8435328069329262,0.06353281
2025-11-08 08:00:00,0.13,0.78,0.8429173740744591,0.062917374
2025-11-08 09:00:00,0.13,0.78,0.8422356645762921,0.062235665
2025-11-08 10:00:00,0.12,0.78,0.841620231717825,0.06162023
2025-11-08 11:00:00,0.11,0.78,0.8413077841699124,0.061307784
2025-11-08 12:00:00,0.13,0.78,0.8334491799771786,0.05344918
2025-11-08 13:00:00,0.17,0.78,0.8274652759730816,0.047465276
2025-11-08 14:00:00,0.19,0.77,0.814037789106369,0.04403779
2025-11-08 15:00:00,0.18,0.77,0.8136779968440533,0.043677997
2025-11-08 16:00:00,0.18,0.77,0.8155905757844448,0.045590576
2025-11-08 17:00:00,0.17,0.77,0.8180523072183132,0.048052307
2025-11-08 18:00:00,0.17,0.77,0.8273784820735455,0.057378482
2025-11-08 19:00:00,0.19,0.77,0.8328226920962334,0.06282269
2025-11-08 20:00:00,0.18,0.76,0.8243376037478447,0.064337604
2025-11-08 21:00:00,0.18,0.76,0.8240535578131676,0.06405356
2025-11-08 22:00:00,0.15,0.76,0.8227942904829979,0.06279429
2025-11-08 23:00:00,0.14,0.76,0.8210237382352352,0.06102374
2025-11-09 00:00:00,0.13,0.76,0.8191869056224823,0.059186906
2025-11-09 01:00:00,0.12,0.76,0.8172838000953198,0.0572838
2025-11-09 02:00:00,0.12,0.75,0.8052860088646412,0.05528601
2025-11-09 03:00:00,0.13,0.75,0.8034113049507141,0.053411305
2025-11-09 04:00:00,0.12,0.75,0.8016596883535385,0.05165969
2025-11-09 05:00:00,0.11,0.75,0.7999554127454758,0.049955413
2025-11-09 06:00:00,0.11,0.75,0.7983363531529903,0.048336353
2025-11-09 07:00:00,0.11,0.75,0.7968025021255016,0.046802502
2025-11-09 08:00:00,0.11,0.75,0.7955811060965061,0.045581106
2025-11-09 09:00:00,0.11,0.75,0.7946248166263103,0.044624817
2025-11-09 10:00:00,0.1,0.75,0.7941892817616463,0.04418928
2025-11-09 11:00:00,0.09,0.74,0.7846721576154232,0.044672158
2025-11-09 12:00:00,0.1,0.74,0.7858178110420704,0.04581781
2025-11-09 13:00:00,0.13,0.74,0.7873043173551559,0.047304317
2025-11-09 14:00:00,0.16,0.74,0.7811310531198978,0.041131053
2025-11-09 15:00:00,0.15,0.74,0.776624189466238,0.03662419
2025-11-09 16:00:00,0.15,0.74,0.7740299047529697,0.034029905
2025-11-09 17:00:00,0.15,0.74,0.773338725566864,0.033338726
2025-11-09 18:00:00,0.15,0.73,0.7632156382501125,0.03321564
2025-11-09 19:00:00,0.15,0.73,0.7623729701340198,0.03237297
2025-11-09 20:00:00,0.17,0.73,0.769076454937458,0.039076455
2025-11-09 21:00:00,0.17,0.73,0.7740661944448948,0.044066194
2025-11-09 22:00:00,0.16,0.73,0.7772759120166302,0.047275912
2025-11-09 23:00:00,0.15,0.73,0.7790180626511574,0.049018063
2025-11-10 00:00:00,0.15,0.72,0.7698039238154888,0.049803924
2025-11-10 01:00:00,0.15,0.72,0.76986073076725,0.04986073
2025-11-10 02:00:00,0.15,0.72,0.7693967905640602,0.04939679
2025-11-10 03:00:00,0.16,0.72,0.7685257171094417,0.048525717
2025-11-10 04:00:00,0.16,0.72,0.767503150999546,0.04750315
2025-11-10 05:00:00,0.16,0.72,0.7664143082499504,0.04641431
2025-11-10 06:00:00,0.16,0.72,0.7651361015439033,0.0451361
2025-11-10 07:00:00,0.15,0.72,0.7640567247569561,0.044056725
2025-11-10 08:00:00,0.15,0.72,0.7630909693241119,0.04309097
2025-11-10 09:00:00,0.14,0.71,0.7524660705029964,0.04246607
2025-11-10 10:00:00,0.11,0.71,0.7447968302667141,0.03479683
2025-11-10 11:00:00,0.09,0.71,0.739589319601655,0.02958932
2025-11-10 12:00:00,0.1,0.71,0.7381690899282694,0.02816909
2025-11-10 13:00:00,0.13,0.71,0.7320715720206499,0.022071572
2025-11-10 14:00:00,0.14,0.71,0.72942047663033,0.019420477
2025-11-10 15:00:00,0.13,0.71,0.7303862320631742,0.020386232
2025-11-10 16:00:00,0.13,0.7,0.7240409560501575,0.024040956
2025-11-10 17:00:00,0.11,0.7,0.7281974952667951,0.028197495
2025-11-10 18:00:00,0.12,0.7,0.7317196659743785,0.031719666
2025-11-10 19:00:00,0.14,0.7,0.7322877578437328,0.032287758
2025-11-10 20:00:00,0.14,0.7,0.7317101962864399,0.031710196
2025-11-10 21:00:00,0.14,0.69,0.7207065676897764,0.030706568
2025-11-10 22:00:00,0.13,0.69,0.719589319601655,0.02958932
2025-11-10 23:00:00,0.13,0.69,0.7171465256810188,0.027146526
2025-11-11 00:00:00,0.13,0.69,0.7144575571268796,0.024457557
2025-11-11 01:00:00,0.14,0.68,0.7020336988568306,0.022033699
2025-11-11 02:00:00,0.13,0.68,0.7000832504779101,0.02008325
2025-11-11 03:00:00,0.14,0.68,0.6985494013130665,0.018549401
2025-11-11 04:00:00,0.14,0.68,0.705290759280324,0.02529076
2025-11-11 05:00:00,0.14,0.68,0.7095325107872487,0.02953251
2025-11-11 06:00:00,0.14,0.68,0.7116723249852658,0.031672325
2025-11-11 07:00:00,0.15,0.67,0.7023445647954941,0.032344565
2025-11-11 08:00:00,0.13,0.67,0.7022593525052071,0.032259353
2025-11-11 09:00:00,0.13,0.67,0.7015776430070401,0.031577643
2025-11-11 10:00:00,0.08,0.67,0.700914867296815,0.030914867
2025-11-11 11:00:00,0.07,0.67,0.6933403090387583,0.023340309
2025-11-11 12:00:00,0.07,0.67,0.6884736549854279,0.018473655
2025-11-11 13:00:00,0.09,0.67,0.6870723609626294,0.017072361
2025-11-11 14:00:00,0.09,0.67,0.6873942800611258,0.01739428
2025-11-11 15:00:00,0.09,0.67,0.6891364288330079,0.019136429
2025-11-11 16:00:00,0.1,0.66,0.6813803928345442,0.021380393
2025-11-11 17:00:00,0.09,0.66,0.6834160553663969,0.023416055
2025-11-11 18:00:00,0.1,0.66,0.6926759517192841,0.03267595
2025-11-11 19:00:00,0.12,0.66,0.6973816452920437,0.037381645
2025-11-11 20:00:00,0.12,0.66,0.6986219806969166,0.03862198
2025-11-11 21:00:00,0.12,0.66,0.6979213355481625,0.037921336
2025-11-11 22:00:00,0.13,0.66,0.6969650460779667,0.036965046
2025-11-11 23:00:00,0.1,0.65,0.6852891758084297,0.035289176
2025-11-12 00:00:00,0.09,0.65,0.6837931998074055,0.0337932
2025-11-12 01:00:00,0.08,0.65,0.6813409380614758,0.031340938
2025-11-12 02:00:00,0.08,0.65,0.6781312186270952,0.028131219
2025-11-12 03:00:00,0.08,0.65,0.6747794762253762,0.024779476
2025-11-12 04:00:00,0.07,0.65,0.6718064617365599,0.021806462
2025-11-12 05:00:00,0.07,0.65,0.6698654811829329,0.019865481
2025-11-12 06:00:00,0.07,0.65,0.6682842910289765,0.018284291
2025-11-12 07:00:00,0.08,0.65,0.6672427892684937,0.01724279
2025-11-12 08:00:00,0.09,0.65,0.6665800154209137,0.016580015
2025-11-12 09:00:00,0.07,0.65,0.6665421422570944,0.016542142
2025-11-12 10:00:00,0.05,0.64,0.6490243937447667,0.009024394
2025-11-12 11:00:00,0.05,0.64,0.6433245387021452,0.0033245387
2025-11-12 12:00:00,0.05,0.64,0.6413172804610804,0.0013172805
2025-11-12 13:00:00,0.07,0.64,0.6352955069020391,-0.004704493
2025-11-12 14:00:00,0.09,0.64,0.6321710016205907,-0.007828998
2025-11-12 15:00:00,0.1,0.64,0.6320479143038392,-0.007952086
2025-11-12 16:00:00,0.09,0.64,0.6332125029154122,-0.006787497
2025-11-12 17:00:00,0.09,0.63,0.6322830367088318,0.0022830367
2025-11-12 18:00:00,0.09,0.63,0.6390906703844667,0.00909067
2025-11-12 19:00:00,0.1,0.63,0.6410505875200033,0.0110505875
2025-11-12 20:00:00,0.11,0.63,0.6398386583849788,0.009838658
2025-11-12 21:00:00,0.12,0.63,0.6371686264127493,0.0071686264
2025-11-12 22:00:00,0.11,0.63,0.6346690227463841,0.0046690227
2025-11-12 23:00:00,0.1,0.63,0.6322641003597528,0.0022641004
2025-11-13 00:00:00,0.08,0.62,0.6195561957475729,-0.00044380425
2025-11-13 01:00:00,0.07,0.62,0.6174542560521513,-0.002545744
2025-11-13 02:00:00,0.07,0.62,0.6236653936840594,0.0036653937
2025-11-13 03:00:00,0.07,0.62,0.62772725045681,0.0077272505
2025-11-13 04:00:00,0.07,0.62,0.6299901491776109,0.009990149
2025-11-13 05:00:00,0.07,0.62,0.6308044147491455,0.010804415
2025-11-13 06:00:00,0.07,0.62,0.6306150507926941,0.010615051
2025-11-13 07:00:00,0.08,0.62,0.6298102539777756,0.009810254
2025-11-13 08:00:00,0.08,0.62,0.6285320472717285,0.008532047
2025-11-13 09:00:00,0.08,0.62,0.627556822616607,0.0075568226
2025-11-13 10:00:00,0.05,0.62,0.6190922540309839,-0.00090774597
2025-11-13 11:00:00,0.04,0.61,0.6043865593522787,-0.0056134406
2025-11-13 12:00:00,0.04,0.61,0.603761658668518,-0.0062383413
2025-11-13 13:00:00,0.06,0.61,0.5977588208764791,-0.012241179
2025-11-13 14:00:00,0.07,0.61,0.5944733560457826,-0.015526644
2025-11-13 15:00:00,0.08,0.61,0.5933277054131031,-0.016672295
2025-11-13 16:00:00,0.09,0.61,0.5935075996816158,-0.0164924
2025-11-13 17:00:00,0.08,0.61,0.6023982378095388,-0.007601762
2025-11-13 18:00:00,0.08,0.61,0.6094993865839206,-0.0005006134
2025-11-13 19:00:00,0.09,0.61,0.6129363424982875,0.0029363425
2025-11-13 20:00:00,0.09,0.6,0.6036843300331384,0.00368433
2025-11-13 21:00:00,0.1,0.6,0.60277538318187,0.0027753832
2025-11-13 22:00:00,0.09,0.6,0.6008628070354461,0.00086280704
2025-11-13 23:00:00,0.08,0.6,0.6066857486963272,0.0066857487
2025-11-14 00:00:00,0.08,0.6,0.6109843099489808,0.01098431
2025-11-14 01:00:00,0.07,0.6,0.6132945505902171,0.013294551
2025-11-14 02:00:00,0.07,0.6,0.6142034972086549,0.014203497
2025-11-14 03:00:00,0.08,0.6,0.6142981791868806,0.014298179
2025-11-14 04:00:00,0.07,0.6,0.61334189157933,0.013341892
2025-11-14 05:00:00,0.07,0.59,0.6019879394769668,0.0119879395
2025-11-14 06:00:00,0.09,0.59,0.6001416409015655,0.010141641
2025-11-14 07:00:00,0.09,0.59,0.5974905455112457,0.0074905455
2025-11-14 08:00:00,0.11,0.59,0.5946311500482261,0.00463115
2025-11-14 09:00:00,0.1,0.59,0.5919989907741546,0.0019989908
2025-11-14 10:00:00,0.08,0.59,0.5827201569080352,-0.007279843
2025-11-14 11:00:00,0.07,0.59,0.5755527309700846,-0.014447269
2025-11-14 12:00:00,0.07,0.59,0.5715382156521082,-0.018461784
2025-11-14 13:00:00,0.08,0.59,0.5706008655577898,-0.019399134
2025-11-14 14:00:00,0.07,0.59,0.5711689555644989,-0.018831044
2025-11-14 15:00:00,0.08,0.59,0.5728448258340358,-0.017155174
2025-11-14 16:00:00,0.07,0.59,0.5742366520315408,-0.015763348
